LIBELLEMAGASIN,textbox17,textbox27,textbox36,textbox34,textbox61,textbox29,marque
ANNECY SEYNOD,18/05/2026,24/05/2026,19/05/2025,25/05/2025,Total centre,Tous les fournisseurs,Toutes les marques

textbox48,textbox49,textbox60,textbox50,textbox94,textbox51,textbox52,textbox53,textbox54,textbox108,textbox62,textbox67,textbox76,textbox80,codeFamille,CAHT_n_4,CAHT_n_1_1,CAHT_n_5,textbox57,codeGamme,textbox85,MARGE_n,MARGE_n_1,MARGE_n_3,MARGE_n_5,textbox109,textbox63,textbox68,textbox83,textbox84,codeSousFamille,CAHT_n_3,CAHT_n_1_2,textbox32,textbox24,textbox100,textbox86,textbox25,textbox9,textbox4,textbox38,textbox64,textbox69,textbox87,textbox88,codeGamme_1,CAHT_n_2,CAHT_n_1_3,textbox35,textbox31,textbox89,textbox41,textbox11,textbox14,textbox39,textbox65,textbox75,textbox91,textbox92,codeArticle,nomProduit,CAHT_n,CAHT_n_1,CAHT_n_6,textbox7,MARGE_n_2,MARGE_n_1_1,MARGE_n_4,MARGE_n_6,textbox66,textbox79,textbox102,textbox103
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EB-ACCESSOIRES EXTERIEURS,"89,11","46,62",42 €,"91,1 %","0,2 %","1,6 %","51,3 %","64,5 %",16 €,"52,1 %",11,7,4,"57,1 %",EB02-BUTOIRS DE PORTES,"50,80","31,65",19 €,"60,5 %","0,9 %","53,4 %","69,8 %",5 €,"23,0 %",5,4,1,"25,0 %",515037,BUTOIR ARGENT 50CM X2,,"5,83",-6 €,"-100,0 %",-,"59,9 %",-3 €,"-100,0 %",,1,-1,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EB-ACCESSOIRES EXTERIEURS,"89,11","46,62",42 €,"91,1 %","0,2 %","1,6 %","51,3 %","64,5 %",16 €,"52,1 %",11,7,4,"57,1 %",EB02-BUTOIRS DE PORTES,"50,80","31,65",19 €,"60,5 %","0,9 %","53,4 %","69,8 %",5 €,"23,0 %",5,4,1,"25,0 %",515038,BUTOIR ARGENT 45CM X2,,"5,83",-6 €,"-100,0 %",-,"73,9 %",-4 €,"-100,0 %",,1,-1,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EB-ACCESSOIRES EXTERIEURS,"89,11","46,62",42 €,"91,1 %","0,2 %","1,6 %","51,3 %","64,5 %",16 €,"52,1 %",11,7,4,"57,1 %",EB02-BUTOIRS DE PORTES,"50,80","31,65",19 €,"60,5 %","0,9 %","53,4 %","69,8 %",5 €,"23,0 %",5,4,1,"25,0 %",515039,BUTOIR CATADIOPTRES NOIR X2,"4,99",,5 €,-,"59,1 %",-,3 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EB-ACCESSOIRES EXTERIEURS,"89,11","46,62",42 €,"91,1 %","0,2 %","1,6 %","51,3 %","64,5 %",16 €,"52,1 %",11,7,4,"57,1 %",EB02-BUTOIRS DE PORTES,"50,80","31,65",19 €,"60,5 %","0,9 %","53,4 %","69,8 %",5 €,"23,0 %",5,4,1,"25,0 %",515050,BUTOIR SI3 85CM NOIR X2,"6,66","6,66",0 €,"0,0 %","67,7 %","67,7 %",0 €,"0,0 %",1,1,0,"0,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EB-ACCESSOIRES EXTERIEURS,"89,11","46,62",42 €,"91,1 %","0,2 %","1,6 %","51,3 %","64,5 %",16 €,"52,1 %",11,7,4,"57,1 %",EB02-BUTOIRS DE PORTES,"50,80","31,65",19 €,"60,5 %","0,9 %","53,4 %","69,8 %",5 €,"23,0 %",5,4,1,"25,0 %",515052,BUTOIRS SI3 3M NOIR,"13,33","13,33",0 €,"0,0 %","73,3 %","73,3 %",0 €,"0,0 %",1,1,0,"0,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EB-ACCESSOIRES EXTERIEURS,"89,11","46,62",42 €,"91,1 %","0,2 %","1,6 %","51,3 %","64,5 %",16 €,"52,1 %",11,7,4,"57,1 %",EB02-BUTOIRS DE PORTES,"50,80","31,65",19 €,"60,5 %","0,9 %","53,4 %","69,8 %",5 €,"23,0 %",5,4,1,"25,0 %",515060,BAGUETTE 40MMX4M NOIRE,"17,49",,17 €,-,"40,2 %",-,7 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EB-ACCESSOIRES EXTERIEURS,"89,11","46,62",42 €,"91,1 %","0,2 %","1,6 %","51,3 %","64,5 %",16 €,"52,1 %",11,7,4,"57,1 %",EB02-BUTOIRS DE PORTES,"50,80","31,65",19 €,"60,5 %","0,9 %","53,4 %","69,8 %",5 €,"23,0 %",5,4,1,"25,0 %",515061,BAGUETTE 7MMX3M CHROME,"8,33",,8 €,-,"34,7 %",-,3 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EB-ACCESSOIRES EXTERIEURS,"89,11","46,62",42 €,"91,1 %","0,2 %","1,6 %","51,3 %","64,5 %",16 €,"52,1 %",11,7,4,"57,1 %",EB11-BAGUETTES DE PROTECTION,"24,99",,25 €,-,"0,4 %","50,3 %",-,13 €,-,2,,2,-,515023,PROTEGE PARE CHOC 25CM NOIR,"10,83",,11 €,-,"59,4 %",-,6 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EB-ACCESSOIRES EXTERIEURS,"89,11","46,62",42 €,"91,1 %","0,2 %","1,6 %","51,3 %","64,5 %",16 €,"52,1 %",11,7,4,"57,1 %",EB11-BAGUETTES DE PROTECTION,"24,99",,25 €,-,"0,4 %","50,3 %",-,13 €,-,2,,2,-,515032,PROTEGE PARE CHOC 37 CM NOIR,"14,16",,14 €,-,"43,4 %",-,6 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EB-ACCESSOIRES EXTERIEURS,"89,11","46,62",42 €,"91,1 %","0,2 %","1,6 %","51,3 %","64,5 %",16 €,"52,1 %",11,7,4,"57,1 %",EB21-ADHESIFS DECORS,"13,32","14,97",-2 €,"-11,0 %","0,2 %","45,0 %","53,3 %",-2 €,"-24,8 %",4,3,1,"33,3 %",144911,ADH HAUTE SAVOIE 74 X2,"13,32","14,97",-2 €,"-11,0 %","45,0 %","53,3 %",-2 €,"-24,8 %",4,3,1,"33,3 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC01-PORTAGE MONTE,"149,17","182,50",-33 €,"-18,3 %","2,7 %","29,4 %","31,7 %",-14 €,"-24,1 %",1,2,-1,"-50,0 %",604456,BARRES MONTBLANC ACTIVA + AERO,"149,17","149,17",0 €,"0,0 %","29,4 %","28,2 %",2 €,"4,4 %",1,1,0,"0,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC01-PORTAGE MONTE,"149,17","182,50",-33 €,"-18,3 %","2,7 %","29,4 %","31,7 %",-14 €,"-24,1 %",1,2,-1,"-50,0 %",604462,KIT MONTBLANC ACTIVA + 06,,"33,33",-33 €,"-100,0 %",-,"47,3 %",-16 €,"-100,0 %",,1,-1,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC02-PORTAGE EN KIT,"72,50","15,83",57 €,"358,0 %","1,3 %","59,2 %","39,4 %",37 €,"589,4 %",1,0,1,-,507461,KIT 6112 KIA HYUNDAI,,"-46,67",47 €,"-100,0 %",-,"10,1 %",5 €,"-100,0 %",,-1,1,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC02-PORTAGE EN KIT,"72,50","15,83",57 €,"358,0 %","1,3 %","59,2 %","39,4 %",37 €,"589,4 %",1,0,1,-,606074,JEU DE 4 PIEDS KIT FV PK2,"72,50",,73 €,-,"59,2 %",-,43 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC02-PORTAGE EN KIT,"72,50","15,83",57 €,"358,0 %","1,3 %","59,2 %","39,4 %",37 €,"589,4 %",1,0,1,-,606078,BARRES THULE SQUARE 135-7124,,"62,50",-63 €,"-100,0 %",-,"16,2 %",-10 €,"-100,0 %",,1,-1,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC02-PORTAGE EN KIT,"72,50","15,83",57 €,"358,0 %","1,3 %","59,2 %","39,4 %",37 €,"589,4 %",1,0,1,-,606080,PIED THULE EVO CLAMP 7105,,"112,50",-113 €,"-100,0 %",-,"22,7 %",-26 €,"-100,0 %",,1,-1,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC02-PORTAGE EN KIT,"72,50","15,83",57 €,"358,0 %","1,3 %","59,2 %","39,4 %",37 €,"589,4 %",1,0,1,-,612133,PIED THULE EVO 7106,,"-112,50",113 €,"-100,0 %",-,"22,0 %",25 €,"-100,0 %",,-1,1,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC03-PORTAGE UTILITAIRE,,"-62,50",63 €,"-100,0 %","0,0 %",-,"-10,0 %",-6 €,"-100,0 %",,-1,1,"-100,0 %",712300,FIX  POUR FORD TRANSIT,,"-62,50",63 €,"-100,0 %",-,"-10,0 %",-6 €,"-100,0 %",,-1,1,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC06-COFFRES DE TOIT,"249,17",,249 €,-,"4,5 %","21,1 %",-,53 €,-,1,,1,-,604606,COFFRE FV NEOSPACE 4.5B NOIR M,"249,17",,249 €,-,"21,1 %",-,53 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC07-PORTE SKIS,"8,33",,8 €,-,"0,1 %","38,8 %",-,3 €,-,1,,1,-,603294,P-SKIS S/BARRE SKIRACK MENABO,"8,33",,8 €,-,"38,8 %",-,3 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC08-PORTE VELOS,"1 043,45","1 361,99",-319 €,"-23,4 %","18,8 %","14,8 %","17,3 %",-81 €,"-34,5 %",4,5,-1,"-20,0 %",601014,P.VELO PLAT FV ADVENTURER 2,"232,50",,233 €,-,"28,6 %",-,67 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC08-PORTE VELOS,"1 043,45","1 361,99",-319 €,"-23,4 %","18,8 %","14,8 %","17,3 %",-81 €,"-34,5 %",4,5,-1,"-20,0 %",601015,P.VELO PLAT FV ADVENTURER 3,,"290,83",-291 €,"-100,0 %",-,"28,0 %",-81 €,"-100,0 %",,1,-1,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC08-PORTE VELOS,"1 043,45","1 361,99",-319 €,"-23,4 %","18,8 %","14,8 %","17,3 %",-81 €,"-34,5 %",4,5,-1,"-20,0 %",601125,P.VELO S/HAY ARIANE MOTTEZ 3V,"54,16",,54 €,-,"18,0 %",-,10 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC08-PORTE VELOS,"1 043,45","1 361,99",-319 €,"-23,4 %","18,8 %","14,8 %","17,3 %",-81 €,"-34,5 %",4,5,-1,"-20,0 %",601835,P.VELO HAYON REARTRAIL MULTI,,"66,66",-67 €,"-100,0 %",-,"23,5 %",-16 €,"-100,0 %",,1,-1,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC08-PORTE VELOS,"1 043,45","1 361,99",-319 €,"-23,4 %","18,8 %","14,8 %","17,3 %",-81 €,"-34,5 %",4,5,-1,"-20,0 %",601939,P-VELO ALL R 3 AUTOMAXI,,"114,50",-115 €,"-100,0 %",-,"-44,9 %",51 €,"-100,0 %",,1,-1,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC08-PORTE VELOS,"1 043,45","1 361,99",-319 €,"-23,4 %","18,8 %","14,8 %","17,3 %",-81 €,"-34,5 %",4,5,-1,"-20,0 %",613689,PV VELOCOMPACT 3V 13 B THULE,"424,29","499,17",-75 €,"-15,0 %","7,4 %","17,1 %",-54 €,"-63,0 %",1,1,0,"0,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC08-PORTE VELOS,"1 043,45","1 361,99",-319 €,"-23,4 %","18,8 %","14,8 %","17,3 %",-81 €,"-34,5 %",4,5,-1,"-20,0 %",614258,P.VELO PLAT EUROWAYG2THUL2V13B,"332,50",,333 €,-,"14,0 %",-,47 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC08-PORTE VELOS,"1 043,45","1 361,99",-319 €,"-23,4 %","18,8 %","14,8 %","17,3 %",-81 €,"-34,5 %",4,5,-1,"-20,0 %",614641,PV PLAT SAREK 2V MONTBLANC,,"390,83",-391 €,"-100,0 %",-,"26,8 %",-105 €,"-100,0 %",,1,-1,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC15-ACCESSOIRES DE PORTAGES,,"8,00",-8 €,"-100,0 %","0,0 %",-,"100,0 %",-8 €,"-100,0 %",,3,-3,"-100,0 %",020380315866001,joints barre de toit,,"8,00",-8 €,"-100,0 %",-,"100,0 %",-8 €,"-100,0 %",,2,-2,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC15-ACCESSOIRES DE PORTAGES,,"8,00",-8 €,"-100,0 %","0,0 %",-,"100,0 %",-8 €,"-100,0 %",,3,-3,"-100,0 %",020380315866002,capuchon barre de toit,,"0,00",0 €,-,-,#Erreur,0 €,-,,1,-1,"-100,0 %"
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC25-ACCESSOIRES PORTE-VELOS,"169,70",,170 €,-,"3,1 %","11,4 %",-,19 €,-,3,,3,-,169716,PROTECTEUR POUR VELO ROUTE,"10,83",,11 €,-,"11,0 %",-,1 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC25-ACCESSOIRES PORTE-VELOS,"169,70",,170 €,-,"3,1 %","11,4 %",-,19 €,-,3,,3,-,428553,EXTENSION 4 VELO VELOCOMPACT,"133,88",,134 €,-,"6,1 %",-,8 €,-,1,,1,-
47 353,45 471,1 883 €,"4,1 %","90,6 %","51,8 %","49,7 %",1 920 €,"8,5 %","93,7 %",2 718,2 500,218,"8,7 %",E-EQUIPEMENT EXTERIEUR,5 556,4 975,581 €,"11,7 %","10,6 %","11,7 %","34,1 %","40,2 %",-107 €,"-5,4 %","77,9 %",170,194,-24,"-12,4 %",EC-PORTAGE,"1 713,97","1 522,06",192 €,"12,6 %","3,3 %","30,8 %","19,0 %","21,4 %",1 €,"0,3 %",15,12,3,"25,0 %",EC25-ACCESSOIRES PORTE-VELOS,"169,70",,170 €,-,"3,1 %","11,4 %",-,19 €,-,3,,3,-,607225,RAMPE SIGNAL PVELO AVEC ATT,"24,99",,25 €,-,"40,0 %",-,10 €,-,1,,1,-
