LIBELLEMAGASIN,textbox17,textbox27,textbox36,textbox34,textbox61,textbox29,marque
ANNECY SEYNOD,15/06/2026,21/06/2026,16/06/2025,22/06/2025,Total centre,Tous les fournisseurs,Toutes les marques

textbox48,textbox49,textbox60,textbox50,textbox94,textbox51,textbox52,textbox53,textbox54,textbox108,textbox62,textbox67,textbox76,textbox80,codeFamille,CAHT_n_4,CAHT_n_1_1,CAHT_n_5,textbox57,codeGamme,textbox85,MARGE_n,MARGE_n_1,MARGE_n_3,MARGE_n_5,textbox109,textbox63,textbox68,textbox83,textbox84,codeSousFamille,CAHT_n_3,CAHT_n_1_2,textbox32,textbox24,textbox100,textbox86,textbox25,textbox9,textbox4,textbox38,textbox64,textbox69,textbox87,textbox88,codeGamme_1,CAHT_n_2,CAHT_n_1_3,textbox35,textbox31,textbox89,textbox41,textbox11,textbox14,textbox39,textbox65,textbox75,textbox91,textbox92,codeArticle,nomProduit,CAHT_n,CAHT_n_1,CAHT_n_6,textbox7,MARGE_n_2,MARGE_n_1_1,MARGE_n_4,MARGE_n_6,textbox66,textbox79,textbox102,textbox103
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HB-HUILES 10W,"234,16","65,24",169 €,"258,9 %","0,5 %","6,3 %","36,9 %","44,6 %",57 €,"196,6 %",10,5,5,"100,0 %",HB01-10W APPOINT,"87,46","23,73",64 €,"268,6 %","2,4 %","44,7 %","58,0 %",25 €,"183,7 %",5,3,2,"66,7 %",801178,FEU VERT  E + D 10W40 1L,"9,16","23,73",-15 €,"-61,4 %","58,5 %","58,0 %",-8 €,"-61,1 %",1,3,-2,"-66,7 %"
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HB-HUILES 10W,"234,16","65,24",169 €,"258,9 %","0,5 %","6,3 %","36,9 %","44,6 %",57 €,"196,6 %",10,5,5,"100,0 %",HB02-10W 4-5 LITRES,"146,70","41,51",105 €,"253,4 %","4,0 %","32,2 %","37,0 %",32 €,"208,2 %",5,2,3,"150,0 %",615154,ELF ED 10W40 A3/B4 EVO 700 5L,"29,99",,30 €,-,"20,0 %",-,6 €,-,1,,1,-
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HB-HUILES 10W,"234,16","65,24",169 €,"258,9 %","0,5 %","6,3 %","36,9 %","44,6 %",57 €,"196,6 %",10,5,5,"100,0 %",HB02-10W 4-5 LITRES,"146,70","41,51",105 €,"253,4 %","4,0 %","32,2 %","37,0 %",32 €,"208,2 %",5,2,3,"150,0 %",801112,TOTAL D 10W40 A3B4 QUARTZ 7 5L,"59,98",,60 €,-,"20,4 %",-,12 €,-,2,,2,-
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HB-HUILES 10W,"234,16","65,24",169 €,"258,9 %","0,5 %","6,3 %","36,9 %","44,6 %",57 €,"196,6 %",10,5,5,"100,0 %",HB02-10W 4-5 LITRES,"146,70","41,51",105 €,"253,4 %","4,0 %","32,2 %","37,0 %",32 €,"208,2 %",5,2,3,"150,0 %",801179,FEU VERT SEMI SYNT ED 10W40 5L,"56,73","41,51",15 €,"36,7 %","51,2 %","37,0 %",14 €,"89,4 %",2,2,0,"0,0 %"
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HC-HUILES 5W,"465,50","599,11",-134 €,"-22,3 %","1,0 %","12,6 %","46,1 %","49,5 %",-82 €,"-27,6 %",21,24,-3,"-12,5 %",HC01-5W APPOINT,"67,27","66,86",0 €,"0,6 %","1,8 %","66,9 %","57,8 %",6 €,"16,4 %",9,8,1,"12,5 %",222616,APPOINT FV 5W30 C4 RN0720,,"3,99",-4 €,"-100,0 %",-,"100,0 %",-4 €,"-100,0 %",,1,-1,"-100,0 %"
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HC-HUILES 5W,"465,50","599,11",-134 €,"-22,3 %","1,0 %","12,6 %","46,1 %","49,5 %",-82 €,"-27,6 %",21,24,-3,"-12,5 %",HC01-5W APPOINT,"67,27","66,86",0 €,"0,6 %","1,8 %","66,9 %","57,8 %",6 €,"16,4 %",9,8,1,"12,5 %",222618,APPOINT FV 5W30 C2 C3+,,"11,23",-11 €,"-100,0 %",-,"100,0 %",-11 €,"-100,0 %",,3,-3,"-100,0 %"
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HC-HUILES 5W,"465,50","599,11",-134 €,"-22,3 %","1,0 %","12,6 %","46,1 %","49,5 %",-82 €,"-27,6 %",21,24,-3,"-12,5 %",HC01-5W APPOINT,"67,27","66,86",0 €,"0,6 %","1,8 %","66,9 %","57,8 %",6 €,"16,4 %",9,8,1,"12,5 %",511130,APPOINT FV 5W30 VAG 504-507,"26,45",,26 €,-,"100,0 %",-,26 €,-,6,,6,-
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HC-HUILES 5W,"465,50","599,11",-134 €,"-22,3 %","1,0 %","12,6 %","46,1 %","49,5 %",-82 €,"-27,6 %",21,24,-3,"-12,5 %",HC01-5W APPOINT,"67,27","66,86",0 €,"0,6 %","1,8 %","66,9 %","57,8 %",6 €,"16,4 %",9,8,1,"12,5 %",614858,MOTUL SYNERGIE D/E 5W40 1L,,"10,83",-11 €,"-100,0 %",-,"36,7 %",-4 €,"-100,0 %",,1,-1,"-100,0 %"
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HC-HUILES 5W,"465,50","599,11",-134 €,"-22,3 %","1,0 %","12,6 %","46,1 %","49,5 %",-82 €,"-27,6 %",21,24,-3,"-12,5 %",HC01-5W APPOINT,"67,27","66,86",0 €,"0,6 %","1,8 %","66,9 %","57,8 %",6 €,"16,4 %",9,8,1,"12,5 %",801105,TOTAL E 5W40 A3B4 QUARTZ 9 2L,,"22,49",-22 €,"-100,0 %",-,"36,6 %",-8 €,"-100,0 %",,1,-1,"-100,0 %"
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HC-HUILES 5W,"465,50","599,11",-134 €,"-22,3 %","1,0 %","12,6 %","46,1 %","49,5 %",-82 €,"-27,6 %",21,24,-3,"-12,5 %",HC01-5W APPOINT,"67,27","66,86",0 €,"0,6 %","1,8 %","66,9 %","57,8 %",6 €,"16,4 %",9,8,1,"12,5 %",801107,TOTAL D 5W40 A3B4 QUARTZ 9 2L,"24,16",,24 €,-,"41,4 %",-,10 €,-,1,,1,-
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HC-HUILES 5W,"465,50","599,11",-134 €,"-22,3 %","1,0 %","12,6 %","46,1 %","49,5 %",-82 €,"-27,6 %",21,24,-3,"-12,5 %",HC01-5W APPOINT,"67,27","66,86",0 €,"0,6 %","1,8 %","66,9 %","57,8 %",6 €,"16,4 %",9,8,1,"12,5 %",801174,FEU VERT SYNT E+D A3B4 5W40 1L,"16,66","18,32",-2 €,"-9,1 %","51,3 %","61,2 %",-3 €,"-23,9 %",2,2,0,"0,0 %"
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HC-HUILES 5W,"465,50","599,11",-134 €,"-22,3 %","1,0 %","12,6 %","46,1 %","49,5 %",-82 €,"-27,6 %",21,24,-3,"-12,5 %",HC02-5W 4-5 LITRES,"305,49","297,42",8 €,"2,7 %","8,3 %","39,0 %","39,3 %",2 €,"1,9 %",9,9,0,"0,0 %",614857,MOTUL SYNERGIE D/E 5W40 5L,"40,83","36,66",4 €,"11,4 %","47,8 %","41,5 %",4 €,"28,5 %",1,1,0,"0,0 %"
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HC-HUILES 5W,"465,50","599,11",-134 €,"-22,3 %","1,0 %","12,6 %","46,1 %","49,5 %",-82 €,"-27,6 %",21,24,-3,"-12,5 %",HC02-5W 4-5 LITRES,"305,49","297,42",8 €,"2,7 %","8,3 %","39,0 %","39,3 %",2 €,"1,9 %",9,9,0,"0,0 %",801080,ELF ED 5W40 A3B4  EVO 900 5L,"59,98",,60 €,-,"6,3 %",-,4 €,-,2,,2,-
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HC-HUILES 5W,"465,50","599,11",-134 €,"-22,3 %","1,0 %","12,6 %","46,1 %","49,5 %",-82 €,"-27,6 %",21,24,-3,"-12,5 %",HC02-5W 4-5 LITRES,"305,49","297,42",8 €,"2,7 %","8,3 %","39,0 %","39,3 %",2 €,"1,9 %",9,9,0,"0,0 %",801108,TOTAL D 5W40 A3B4 QUARTZ 9 5L,,"62,66",-63 €,"-100,0 %",-,"4,7 %",-3 €,"-100,0 %",,2,-2,"-100,0 %"
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HC-HUILES 5W,"465,50","599,11",-134 €,"-22,3 %","1,0 %","12,6 %","46,1 %","49,5 %",-82 €,"-27,6 %",21,24,-3,"-12,5 %",HC02-5W 4-5 LITRES,"305,49","297,42",8 €,"2,7 %","8,3 %","39,0 %","39,3 %",2 €,"1,9 %",9,9,0,"0,0 %",801175,FEU VERT SYNT E+D A3B4 5W40 5L,"89,97","61,66",28 €,"45,9 %","37,6 %","49,8 %",3 €,"10,2 %",3,2,1,"50,0 %"
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HC-HUILES 5W,"465,50","599,11",-134 €,"-22,3 %","1,0 %","12,6 %","46,1 %","49,5 %",-82 €,"-27,6 %",21,24,-3,"-12,5 %",HC02-5W 4-5 LITRES,"305,49","297,42",8 €,"2,7 %","8,3 %","39,0 %","39,3 %",2 €,"1,9 %",9,9,0,"0,0 %",801176,FEU VERT SYNT E + D C3 5W40 5L,"114,71","136,44",-22 €,"-15,9 %","54,1 %","50,0 %",-6 €,"-9,0 %",3,4,-1,"-25,0 %"
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HC-HUILES 5W,"465,50","599,11",-134 €,"-22,3 %","1,0 %","12,6 %","46,1 %","49,5 %",-82 €,"-27,6 %",21,24,-3,"-12,5 %",HC09-5W EN FUT,"92,74","234,83",-142 €,"-60,5 %","2,5 %","54,2 %","59,9 %",-90 €,"-64,3 %",3,7,-4,"-57,1 %",801198,FEU VERT SYNTHESE 5W40 FUT,"92,74","234,83",-142 €,"-60,5 %","54,2 %","59,9 %",-90 €,"-64,3 %",3,7,-4,"-57,1 %"
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HD-HUILE DEUX ROUES/LOISIRS,"96,63","61,64",35 €,"56,8 %","0,2 %","2,6 %","46,9 %","50,9 %",14 €,"44,5 %",7,5,2,"40,0 %",HD01-2 ROUES 2 LITRES ET +,,"11,66",-12 €,"-100,0 %","0,0 %",-,"32,6 %",-4 €,"-100,0 %",,1,-1,"-100,0 %",801113,TOTAL PROSYLVA 2 TEMPS Z 2L,,"11,66",-12 €,"-100,0 %",-,"32,6 %",-4 €,"-100,0 %",,1,-1,"-100,0 %"
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HD-HUILE DEUX ROUES/LOISIRS,"96,63","61,64",35 €,"56,8 %","0,2 %","2,6 %","46,9 %","50,9 %",14 €,"44,5 %",7,5,2,"40,0 %",HD02-2 ROUES 1 LITRE,"96,63","49,98",47 €,"93,3 %","2,6 %","46,9 %","55,2 %",18 €,"64,4 %",7,4,3,"75,0 %",615828,ELF SCOOTER 2T STREET 1L,"11,24",,11 €,-,"43,1 %",-,5 €,-,1,,1,-
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HD-HUILE DEUX ROUES/LOISIRS,"96,63","61,64",35 €,"56,8 %","0,2 %","2,6 %","46,9 %","50,9 %",14 €,"44,5 %",7,5,2,"40,0 %",HD02-2 ROUES 1 LITRE,"96,63","49,98",47 €,"93,3 %","2,6 %","46,9 %","55,2 %",18 €,"64,4 %",7,4,3,"75,0 %",615829,ELF SCOOTER 4T CITY 10W40 1L,"11,24",,11 €,-,"42,8 %",-,5 €,-,1,,1,-
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HD-HUILE DEUX ROUES/LOISIRS,"96,63","61,64",35 €,"56,8 %","0,2 %","2,6 %","46,9 %","50,9 %",14 €,"44,5 %",7,5,2,"40,0 %",HD02-2 ROUES 1 LITRE,"96,63","49,98",47 €,"93,3 %","2,6 %","46,9 %","55,2 %",18 €,"64,4 %",7,4,3,"75,0 %",746365,MOTUL URBAN SCOOT 4T  5W40 1L*,"18,33",,18 €,-,"52,1 %",-,10 €,-,1,,1,-
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HD-HUILE DEUX ROUES/LOISIRS,"96,63","61,64",35 €,"56,8 %","0,2 %","2,6 %","46,9 %","50,9 %",14 €,"44,5 %",7,5,2,"40,0 %",HD02-2 ROUES 1 LITRE,"96,63","49,98",47 €,"93,3 %","2,6 %","46,9 %","55,2 %",18 €,"64,4 %",7,4,3,"75,0 %",801087,ELF MOTO 2 RACING 1L,"15,83","15,83",0 €,"0,0 %","48,4 %","47,2 %",0 €,"2,5 %",1,1,0,"0,0 %"
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HD-HUILE DEUX ROUES/LOISIRS,"96,63","61,64",35 €,"56,8 %","0,2 %","2,6 %","46,9 %","50,9 %",14 €,"44,5 %",7,5,2,"40,0 %",HD02-2 ROUES 1 LITRE,"96,63","49,98",47 €,"93,3 %","2,6 %","46,9 %","55,2 %",18 €,"64,4 %",7,4,3,"75,0 %",801114,TOTAL HI-PERF 2T SCOOTER 1L,"26,66","13,33",13 €,"100,0 %","48,5 %","48,5 %",6 €,"100,0 %",2,1,1,"100,0 %"
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HD-HUILE DEUX ROUES/LOISIRS,"96,63","61,64",35 €,"56,8 %","0,2 %","2,6 %","46,9 %","50,9 %",14 €,"44,5 %",7,5,2,"40,0 %",HD02-2 ROUES 1 LITRE,"96,63","49,98",47 €,"93,3 %","2,6 %","46,9 %","55,2 %",18 €,"64,4 %",7,4,3,"75,0 %",801115,TOTAL HI-PERF 4T SCOOTER 1L,"13,33",,13 €,-,"41,9 %",-,6 €,-,1,,1,-
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HD-HUILE DEUX ROUES/LOISIRS,"96,63","61,64",35 €,"56,8 %","0,2 %","2,6 %","46,9 %","50,9 %",14 €,"44,5 %",7,5,2,"40,0 %",HD02-2 ROUES 1 LITRE,"96,63","49,98",47 €,"93,3 %","2,6 %","46,9 %","55,2 %",18 €,"64,4 %",7,4,3,"75,0 %",801177,FEU VERT 2 ROUES 4T 10W40 1L,,"20,82",-21 €,"-100,0 %",-,"65,6 %",-14 €,"-100,0 %",,2,-2,"-100,0 %"
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HE-HUILES DE BOITE ET DE PONT,"169,09","60,81",108 €,"178,1 %","0,4 %","4,6 %","41,8 %","43,5 %",44 €,"167,4 %",10,3,7,"233,3 %",HE01-BOITE/PONT 2 LITRES,"148,26","40,82",107 €,"263,2 %","4,0 %","38,7 %","34,3 %",43 €,"309,9 %",9,2,7,"350,0 %",801117,TOTAL TRANS GEAR 8 75W80 2L,"18,33","18,33",0 €,"0,0 %","34,5 %","34,3 %",0 €,"0,6 %",1,1,0,"0,0 %"
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HE-HUILES DE BOITE ET DE PONT,"169,09","60,81",108 €,"178,1 %","0,4 %","4,6 %","41,8 %","43,5 %",44 €,"167,4 %",10,3,7,"233,3 %",HE01-BOITE/PONT 2 LITRES,"148,26","40,82",107 €,"263,2 %","4,0 %","38,7 %","34,3 %",43 €,"309,9 %",9,2,7,"350,0 %",801118,TOTAL FLUIDMATIC ATX B/P 1L,"12,49",,12 €,-,"55,3 %",-,7 €,-,1,,1,-
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HE-HUILES DE BOITE ET DE PONT,"169,09","60,81",108 €,"178,1 %","0,4 %","4,6 %","41,8 %","43,5 %",44 €,"167,4 %",10,3,7,"233,3 %",HE01-BOITE/PONT 2 LITRES,"148,26","40,82",107 €,"263,2 %","4,0 %","38,7 %","34,3 %",43 €,"309,9 %",9,2,7,"350,0 %",801120,TOTAL LDS 1L HYDRACTIVE 3  1L,"44,98","22,49",22 €,"100,0 %","34,5 %","34,3 %",8 €,"101,3 %",2,1,1,"100,0 %"
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HE-HUILES DE BOITE ET DE PONT,"169,09","60,81",108 €,"178,1 %","0,4 %","4,6 %","41,8 %","43,5 %",44 €,"167,4 %",10,3,7,"233,3 %",HE01-BOITE/PONT 2 LITRES,"148,26","40,82",107 €,"263,2 %","4,0 %","38,7 %","34,3 %",43 €,"309,9 %",9,2,7,"350,0 %",801121,TOTAL DA 1L PSA 1L,"44,98",,45 €,-,"34,5 %",-,16 €,-,2,,2,-
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HE-HUILES DE BOITE ET DE PONT,"169,09","60,81",108 €,"178,1 %","0,4 %","4,6 %","41,8 %","43,5 %",44 €,"167,4 %",10,3,7,"233,3 %",HE01-BOITE/PONT 2 LITRES,"148,26","40,82",107 €,"263,2 %","4,0 %","38,7 %","34,3 %",43 €,"309,9 %",9,2,7,"350,0 %",801182,FEU VERT B/P 75W80 1L,"27,48",,27 €,-,"47,6 %",-,13 €,-,3,,3,-
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HE-HUILES DE BOITE ET DE PONT,"169,09","60,81",108 €,"178,1 %","0,4 %","4,6 %","41,8 %","43,5 %",44 €,"167,4 %",10,3,7,"233,3 %",HE02-BOITE/PONT 1 LITRE,"20,83","19,99",1 €,"4,2 %","0,6 %","63,8 %","62,2 %",1 €,"6,9 %",1,1,0,"0,0 %",800867,MOTUL MULTI HF DA VAG 1L,"20,83","19,99",1 €,"4,2 %","63,8 %","62,2 %",1 €,"6,9 %",1,1,0,"0,0 %"
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HG-HUILES SPECICIQUES,"2 679,95","2 605,35",75 €,"2,9 %","5,8 %","72,6 %","40,9 %","40,4 %",43 €,"4,1 %",87,86,1,"1,2 %",HG01-SPECIFIQUE APPOINT,"614,21","776,10",-162 €,"-20,9 %","16,6 %","40,0 %","43,3 %",-91 €,"-27,0 %",35,40,-5,"-12,5 %",612791,TOTAL ED 0W20 X DYN XD 5L,"42,11",,42 €,-,"4,7 %",-,2 €,-,1,,1,-
46 447,41 835,4 612 €,"11,0 %","100,7 %","55,6 %","49,4 %",5 128 €,"24,8 %","116,0 %",2 797,2 520,277,"11,0 %",H-LUBRIFIANTS,3 689,3 475,215 €,"6,2 %","8,0 %","7,9 %","41,5 %","42,4 %",59 €,"4,0 %","105,1 %",137,127,10,"7,9 %",HG-HUILES SPECICIQUES,"2 679,95","2 605,35",75 €,"2,9 %","5,8 %","72,6 %","40,9 %","40,4 %",43 €,"4,1 %",87,86,1,"1,2 %",HG01-SPECIFIQUE APPOINT,"614,21","776,10",-162 €,"-20,9 %","16,6 %","40,0 %","43,3 %",-91 €,"-27,0 %",35,40,-5,"-12,5 %",614749,CASTROL EDGE 5W-30LL 1L,,"14,99",-15 €,"-100,0 %",-,"47,8 %",-7 €,"-100,0 %",,1,-1,"-100,0 %"
